filename,url,license_code,observation_id,quality_grade,latitude,longitude
lythrum_ovalifolium_101.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155180041/medium.jpeg,cc-by-nc,93615043,research,30.31653033,-98.15022833
lythrum_ovalifolium_102.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155180071/medium.jpeg,cc-by-nc,93615043,research,30.31653033,-98.15022833
lythrum_ovalifolium_103.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/155180094/medium.jpeg,cc-by-nc,93615043,research,30.31653033,-98.15022833
lythrum_ovalifolium_104.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/147686531/medium.jpeg,cc-by-nc,89433870,research,30.6196778394,-98.0731053667
lythrum_ovalifolium_105.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/147686481/medium.jpeg,cc-by-nc,89433870,research,30.6196778394,-98.0731053667
lythrum_ovalifolium_106.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/147686537/medium.jpeg,cc-by-nc,89433870,research,30.6196778394,-98.0731053667
lythrum_ovalifolium_107.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/147686564/medium.jpeg,cc-by-nc,89433870,research,30.6196778394,-98.0731053667
lythrum_ovalifolium_108.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/131195843/medium.jpg,cc-by-nc-nd,80066333,research,29.7229351833,-99.7527470962
lythrum_ovalifolium_109.jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/112732144/medium.jpeg,cc-by-nc-nd,69473379,research,29.7219013125,-99.5568193375
lythrum_ovalifolium_110.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/60599308/medium.jpg,cc-by-nc,38154007,research,30.5439669556,-98.0108860104
lythrum_ovalifolium_111.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/53540909/medium.jpg,cc-by-nc,34048860,needs_id,,
lythrum_ovalifolium_112.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/51909205/medium.jpg,cc-by-nc,33069677,research,30.6539378127,-98.148747782
lythrum_ovalifolium_113.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/51909193/medium.jpg,cc-by-nc,33069677,research,30.6539378127,-98.148747782
